,File,SNR,Blur,Contrast,Brightness,Brisque
12728,25741_left.jpeg,0.96632330996747,11.42050544176,0.336941292852368,53.0051127260069,60.2998650597148
12729,18862_left.jpeg,0.966373357138005,2.83334492942687,0.986691487630208,15.4686094689361,83.0095316793465
12730,41379_right.jpeg,0.966394691498302,9.3014044396165,0.195944766400879,61.2690878136874,67.7713515491914
12731,22492_right.jpeg,0.966416046739775,11.5972190722878,0.526438185359371,55.9110025272038,62.001543029909
12732,12741_right.jpeg,0.966419607043667,26.0816807042081,0.883857376506261,43.4093902741616,41.451311410291
12733,23919_right.jpeg,0.96642053546629,26.3180150006518,0.602945537517939,52.6823890512472,41.238472896526
12734,40372_left.jpeg,0.966443134999498,12.0091254837636,0.812962811665442,54.8176026072517,61.0341734655829
12735,40327_left.jpeg,0.966446430735418,10.8868690971891,0.648203751419744,57.9054958965544,63.3167189804883
12736,12417_right.jpeg,0.966468910276849,9.39390586371859,0.558586707244834,61.8846444046767,67.6699827532883
12737,7906_left.jpeg,0.966489336982534,9.30376589556277,0.61772091758896,61.5206845316446,67.408901926555
12738,10379_right.jpeg,0.966501804984968,8.28301785913229,0.164907716312929,64.2368707879059,72.8714218761839
12739,19578_left.jpeg,0.966516611661259,22.3245319569203,0.909529320987654,48.2212946478044,51.4833638947061
12740,35556_left.jpeg,0.966517626937505,12.6040521499793,0.717898398706073,55.7746855768362,61.1832926167708
12741,6434_right.jpeg,0.966539744726625,8.51745954655537,0.363090305289114,67.8580298633995,72.7208208789416
12742,26630_right.jpeg,0.966566946719012,8.27055651214084,0.28591248021877,65.7087485056177,72.7684058790561
12743,22775_right.jpeg,0.966583420654438,10.3641779865355,0.634238111423139,60.8779471467877,66.0312444818412
12744,23342_left.jpeg,0.966630172021747,8.95247638295375,0.092846459146314,61.4121678764931,69.1052432077895
12745,29829_left.jpeg,0.966682172259709,11.4576589987321,0.572429007114209,54.8985696849287,60.7805163464912
12746,10503_left.jpeg,0.966708220002241,7.19126613854218,0.885386183057649,40.8109429100999,53.987637281113
12747,12451_right.jpeg,0.966720029023271,12.5412867680216,0.379914394735167,53.1318732073084,62.5652388355347
12748,4090_left.jpeg,0.966725891208128,11.848684413396,0.778713847044499,56.7919325498735,62.0322508611552
12749,6704_left.jpeg,0.966770817886769,20.1386213673928,0.020468368960524,86.3127793400469,54.1074090074702
12750,33251_left.jpeg,0.966821677205617,8.84557837102644,0.154738646675498,63.9750686973844,69.2396728539218
12751,17326_left.jpeg,0.966835976614945,12.8425705568686,0.630739884732302,54.8373142753757,59.6704517223043
12752,43172_right.jpeg,0.966856867732754,10.6751287162592,0.503785516337217,58.7767793274458,65.0737232234355
12753,23271_left.jpeg,0.966857958449361,10.2327382361562,0.607379475227591,58.7967168910203,65.573437905315
12754,6839_right.jpeg,0.966884855383518,10.1552613351212,0.654499051040871,61.37722358515,67.4011254860799
12755,9183_right.jpeg,0.966914492546183,22.0028138063685,0.852089207691917,49.416025827661,52.3995527049381
12756,23351_right.jpeg,0.966930857569735,26.2917200602357,0.766726661657376,56.369209069381,43.1260595391259
12757,43728_right.jpeg,0.966948129287538,9.48376892778892,0.580766915322828,62.5074273509665,68.3788699489711
12758,36718_left.jpeg,0.96696908252668,13.7378599255754,0.546767725466768,49.3221886348451,56.9630978149919
12759,43604_right.jpeg,0.966974532708325,10.4478619987294,0.397485846558686,61.1776377657659,67.0225617849632
12760,5505_left.jpeg,0.966986128922014,11.5353237767645,0.774235543007302,56.27119166365,62.2235682319789
12761,22747_right.jpeg,0.967012011709091,9.88665537829715,0.543365890390247,61.1683173860448,67.6331708055683
12762,34480_right.jpeg,0.96702123529144,8.97098993479968,0.442289446461626,62.7715952309959,69.4885128079569
12763,8456_right.jpeg,0.967061837888037,10.2303663771377,0.464614219267252,60.4671028333919,65.4277789534848
12764,19299_right.jpeg,0.967101287356693,12.4965070130799,0.52992478951808,54.8072280866865,62.5975682423234
12765,28946_right.jpeg,0.967130153915106,9.63665856967787,0.59565823843742,61.265814951164,67.5589289438222
12766,15270_right.jpeg,0.967162668384529,10.5564107212487,0.248303511745607,58.2173889208969,66.3407785599306
12767,26421_left.jpeg,0.967186894774053,12.4332275287009,0.593836913316463,54.7075982416813,60.1437123958392
12768,39385_right.jpeg,0.967188107810573,11.3136668433946,0.511367351616207,57.3975487154279,63.3225548820131
12769,9525_right.jpeg,0.967203429935548,10.1234161426171,0.527356805648396,59.2984455363635,65.3201648066139
12770,39824_right.jpeg,0.967211100880422,11.2133922520239,0.68014001954307,57.9021969948483,62.6470089988257
12771,29768_right.jpeg,0.96721996519473,22.4668364097017,0.744528223857037,56.6267073396147,44.2841365534624
12772,29407_left.jpeg,0.967223656812682,32.0102661330357,0.766176470238802,57.1517698507106,41.958550849693
12773,9348_left.jpeg,0.967247021311477,9.97139677367159,0.414920762575936,60.0429074882898,66.1847372981136
12774,29508_right.jpeg,0.967267912570185,26.3663298501136,0.838283847729914,48.83048462501,42.353698341607
12775,3907_right.jpeg,0.967301530503545,6.54727471007342,0.030129508651874,79.4802371319423,92.4865878669631
12776,6313_right.jpeg,0.967305143644976,10.9119033444341,0.708577909146613,58.1518070224012,64.0335085394755
12777,7378_left.jpeg,0.967313409612159,22.2230661625642,0.895527707920541,45.8349730594716,51.8801109151004
12778,10150_left.jpeg,0.967318024116284,10.8801390347806,0.752748719934965,58.074161983035,64.8689037086044
12779,30922_left.jpeg,0.9673194814191,11.1939561217479,0.736556412337662,56.4206782739401,62.9506437020934
12780,34318_left.jpeg,0.967327436424035,5.95694383331586,0.988800499149327,23.8120791436738,65.0144749377579
12781,38796_left.jpeg,0.967364242224327,4.07145134809392,0.989361979166667,13.0822823615632,80.0441471846391
12782,34111_left.jpeg,0.967374505133733,11.2659497333498,0.747451936498471,57.0822943756001,62.9064155640329
12783,27542_right.jpeg,0.967428687816117,7.90890100121488,0.050635876217534,70.3393263082404,78.385804893551
12784,17232_left.jpeg,0.967431187572605,11.8365114926179,0.676253237746592,57.6103197022919,62.4799758436833
12785,5980_left.jpeg,0.967438355730055,9.96724271503109,0.315076446169332,61.3400779247683,67.5049136084496
12786,7200_right.jpeg,0.967486954900981,27.8733296054362,0.628380834221609,57.6400646775246,43.3946467398503
12787,9651_left.jpeg,0.967493638781256,10.3581028824882,0.210206632368857,71.5375974305609,78.1008250342551
12788,1718_left.jpeg,0.967511463673383,18.7387708335575,0.92559410404918,43.8415453795602,53.8957481872832
12789,18816_left.jpeg,0.96752248955966,11.0682419570572,0.763680703105106,57.8830358588993,63.1671697889878
12790,24147_right.jpeg,0.967533825753439,13.2321926758393,0.679749217714319,49.0854223241383,57.3059866454729
12791,37404_left.jpeg,0.967552486307776,9.76153663406651,0.037965404782857,57.755363678147,66.6012596319566
12792,13841_right.jpeg,0.967566032198265,10.2844364071383,0.74148684686943,60.0365650573402,66.0942165047588
12793,2525_left.jpeg,0.967577213930382,8.53139759099663,0.525717762246944,65.0050213237753,71.7119056054429
12794,19812_right.jpeg,0.967612373826938,9.88331433425643,0.540072012469761,61.3045072701246,69.1978358920063
12795,24933_right.jpeg,0.967615083166708,10.5787312794436,0.425461493472291,58.8522351113841,65.2782749462642
12796,38874_left.jpeg,0.967648118363694,12.8888868165637,0.744651287361536,52.4596394913421,60.1719104882145
12797,34232_left.jpeg,0.967665585993806,9.11015871192204,0.32258180754519,62.082591392981,71.8656100570419
12798,42260_left.jpeg,0.967690614873738,7.66729545156131,0.408634825110815,61.1696491334408,71.5706648434252
12799,29704_left.jpeg,0.967696333966002,8.53626726495522,0.162433353813798,65.2978469213495,74.4350701662551
12800,30094_right.jpeg,0.967712928267232,10.5517190185733,0.615237777789998,60.3319553152672,65.2493336728116
12801,34280_left.jpeg,0.967717601190428,7.1382916626618,0.976495547558951,33.7273390253154,70.899838417225
12802,23196_right.jpeg,0.967772866106442,8.48426371613986,0.032137340833993,69.1848534421484,79.563637012911
12803,23462_left.jpeg,0.967808345509574,6.83197430250506,0.028662498351026,84.1798511025426,92.7863790772439
12804,43475_right.jpeg,0.967810412416361,11.0846224853578,0.710808684269162,57.4363696313424,64.2116963714489
12805,3907_left.jpeg,0.967865983218547,6.18659833133064,0.034189137302648,80.7840545603059,94.9917925125949
12806,40442_right.jpeg,0.967913363565998,9.50375658667823,0.684475819263002,60.1011141790893,67.4443173891408
12807,14723_right.jpeg,0.967952226868565,10.2634241699756,0.675930954768271,58.672524443701,64.9853085895407
12808,32493_left.jpeg,0.967972662200962,12.0100806598681,0.87555007798574,55.0223899945154,61.5402391464139
12809,34405_left.jpeg,0.968007204611376,8.81503395629085,0.646847943722944,60.5199385041554,68.3016170715574
12810,22538_left.jpeg,0.968010174981345,11.0241333867827,0.653793932532641,57.2281236879504,63.3466347838125
12811,25272_right.jpeg,0.968014004689151,10.0334750969517,0.447545240988646,59.0141353735823,65.7820126242665
12812,39385_left.jpeg,0.968026191660275,10.8730986831286,0.118578610421441,74.5930159072217,80.7620214974563
12813,39991_left.jpeg,0.968094135519844,7.82036575875618,0.307277029360306,64.3163478132107,73.4831979632552
12814,2965_right.jpeg,0.96810677588055,8.68738884047937,0.35825429605977,67.1952587264967,73.136104046105
12815,6839_left.jpeg,0.968116127847332,10.0853197398751,0.680864497787751,60.8971630748546,67.4528583102934
12816,13607_left.jpeg,0.96811890842116,9.38255370803624,0.357406705579959,64.7697581925456,69.4679206471328
12817,15755_right.jpeg,0.96812767720717,29.3342711676493,0.842025783088288,51.9612784790569,38.6271298268419
12818,38400_left.jpeg,0.968137163581628,9.19116382940487,0.676125007628111,60.7956427462739,67.8098849713234
12819,31027_right.jpeg,0.968200594681816,7.50215737336601,0.139206410547173,64.2513879854328,71.3616552757991
12820,2780_right.jpeg,0.968230532984474,7.27117856197869,0.12573913923888,73.6433224763965,81.1414604501009
12821,3444_left.jpeg,0.96823115805891,9.76415601159972,0.582325188598167,59.2437106450277,65.679310856171
12822,34405_right.jpeg,0.968247976651652,8.62641125342182,0.557136270059996,62.7879405033126,70.249943883447
12823,7959_left.jpeg,0.968250988350825,10.9986478492912,0.641949554587802,58.3925126485931,63.9335919408673
12824,15396_right.jpeg,0.968270796682329,9.21917892985793,0.598070176223899,62.4067174556758,69.3137711388059
12825,25013_right.jpeg,0.968291243835144,11.7150966980069,0.543308321197797,54.7807351022213,61.7795187434856
12826,21524_left.jpeg,0.968293916655518,12.1890166933248,0.434975308363961,55.8428233385214,61.2927119567983
12827,27022_left.jpeg,0.968326101112341,12.8735017503687,0.885821828765603,53.6315635661462,58.9616170660308
12828,8638_left.jpeg,0.968326434660752,9.88667436079546,0.63313494620422,59.016510919181,65.9246491803264
12829,34666_right.jpeg,0.968332209324693,6.71599650158359,0.04615413152812,65.2767416334539,73.287942839962
12830,1422_left.jpeg,0.968348453900663,11.9271317842952,0.29546175714604,55.3177192861683,61.006496607616
12831,24953_right.jpeg,0.96837192843513,26.4528569944216,0.716069629137761,50.6523050194545,42.0589949819317
12832,29530_left.jpeg,0.968388899414358,11.1150643266967,0.703135506583474,59.2070206027568,60.0889084941874
12833,13841_left.jpeg,0.968398081879855,10.6706062811015,0.808104349694423,58.7632825533063,64.8801542766376
12834,37583_left.jpeg,0.968404452186286,24.6145911117571,0.668471176193056,38.990948507527,41.4547765010076
12835,26962_right.jpeg,0.968438879879604,12.3929363792943,0.982603624422083,31.9658565379436,55.2336490484658
12836,6796_left.jpeg,0.968461417419977,11.5888462984626,0.349846490442768,60.1035941791538,64.8189791955286
12837,26862_right.jpeg,0.968495794089934,9.74087911679824,0.388799804204944,57.8225712513673,66.7575389415892
12838,37984_left.jpeg,0.968596197154967,7.1905440591244,0.333357523651016,66.9065659626933,74.6931624193996
12839,21065_right.jpeg,0.968673786614007,9.48454584248472,0.642567308586166,62.448646197855,70.4142148342982
12840,40250_left.jpeg,0.968682049104274,11.5831076156788,0.54629433800199,58.1597186042154,63.5175164743546
12841,12596_right.jpeg,0.968704017818862,10.1105209543571,0.265851173566017,65.5472120955969,71.8135823257496
12842,36222_left.jpeg,0.968709866496457,9.50213980004881,0.54506486543481,62.1573165624455,68.1777661406689
12843,8368_right.jpeg,0.968738133193587,10.2014362207951,0.544360109100458,59.1240020779828,66.4244069206332
12844,17303_left.jpeg,0.968751459048603,9.6611269685431,0.557257499159237,59.7945746703829,66.684087154288
12845,24387_left.jpeg,0.96878384457708,12.4009715391839,0.725576992901624,52.9837743144506,61.7860068691108
12846,6800_right.jpeg,0.968802848106118,10.1968696036653,0.447227825789407,59.5840765385836,65.934000246398
12847,43267_left.jpeg,0.968808505365294,10.8073293415378,0.326709459881734,58.4424486356165,63.471286257011
12848,33251_right.jpeg,0.9688219486538,7.25478794145499,0.130315638329195,68.7051012980031,73.2034809368186
12849,25462_right.jpeg,0.968828490785768,9.69261843586867,0.691606829136688,59.87630346957,66.9131240369986
12850,24933_left.jpeg,0.968835755361143,10.5307797479787,0.730608010249554,57.8183289290339,64.2357809279902
12851,13126_left.jpeg,0.968838737816924,9.82610966379923,0.603316906647077,60.1455656805739,67.2376994815157
12852,19727_right.jpeg,0.968872031514227,12.8765804380464,0.624994397905801,51.4195745924407,58.3924247644481
12853,34901_left.jpeg,0.968891558117475,11.1550067707007,0.692723502753374,57.6580839288628,64.1923361834786
12854,36222_right.jpeg,0.968901474120296,8.85126984624342,0.502117874320767,64.1191933008547,70.9760652704807
12855,12652_left.jpeg,0.968921717118646,9.77343990389717,0.446750362076649,60.678638072065,66.7640335252412
12856,25153_right.jpeg,0.969009264446989,14.4663060353582,0.903333147492573,40.5858367593528,52.8144767753517
12857,24847_left.jpeg,0.969047384976827,6.00526240396443,0.976892243944204,29.1244762793378,63.5213265156042
12858,2633_right.jpeg,0.969047774989688,9.41512974744822,0.463876761642157,62.5082111608531,68.6223093754232
12859,33208_left.jpeg,0.969068768406778,28.5841983581128,0.559251751795481,48.7503484402555,40.8855695646963
12860,6990_left.jpeg,0.969120750272583,11.1573185737363,0.656137349737823,56.595438915811,62.8933591356272
12861,1422_right.jpeg,0.969140356013981,11.0273097638677,0.365237684388534,57.388156083083,63.6229626913518
12862,44213_right.jpeg,0.969173516899176,11.9960564895939,0.548947064819557,55.0613785761162,61.1192829114221
12863,24706_right.jpeg,0.96922179329757,5.08933851393725,0.968468831380208,13.0688384427656,84.8313445227431
12864,40102_right.jpeg,0.969243687098971,10.6231611015618,0.377352254822383,57.4514469833054,64.2717180397378
12865,12527_left.jpeg,0.969253465406334,27.6690852025525,0.607248618076549,48.8883162035196,39.8683715742171
12866,19572_left.jpeg,0.969257934511132,9.63589110478472,0.380602240896359,60.1700511895281,66.2310698118503
12867,1411_left.jpeg,0.969270314879127,10.491567916229,0.655360317064432,57.5220848236192,64.1804219921848
12868,41302_left.jpeg,0.96931041743306,22.2019815795542,0.873667155667327,49.6689029203885,53.6668719217728
12869,3650_left.jpeg,0.969317912846657,8.05152380554495,0.336350451823074,66.5974077939446,75.03801471342
12870,38800_right.jpeg,0.969324603822744,10.5797483766234,0.291283949659409,57.930819107773,64.2763062907571
12871,23190_right.jpeg,0.969324668251577,9.16594466858713,0.460841509899414,62.1899925781294,69.0792368497967
12872,18728_left.jpeg,0.969325954972637,4.96947037597719,0.831448541426374,55.6878635569334,81.8992669052419
12873,28365_right.jpeg,0.969370518355818,10.5426397891069,0.521658823330469,59.1204003826062,65.4777677882828
12874,21065_left.jpeg,0.969408796719907,8.78872301169521,0.541723489822065,63.7219806467051,70.9584673180177
12875,37528_left.jpeg,0.969410853399158,7.60956954988435,0.067982874968169,68.0833115136459,72.7614137290828
12876,8375_left.jpeg,0.969429308875406,8.28851238056776,0.488661977575121,63.1386453126698,70.3464742647762
12877,25272_left.jpeg,0.969447611055082,10.555992277356,0.543577889252292,58.8242430273909,65.7755357635301
12878,14626_right.jpeg,0.96947782920707,7.3684368219352,0.228661226564489,67.2979842251204,75.8813425675605
12879,19572_right.jpeg,0.969495183386483,10.7824155999995,0.381396521676853,61.1146870998883,66.9023865433672
12880,25701_left.jpeg,0.969502810020861,9.86057431672951,0.340885590741979,62.7324977027512,69.376755305054
12881,15205_left.jpeg,0.969534461986659,9.32145422681383,0.534924538263869,63.3591485371075,70.019683591937
12882,42461_right.jpeg,0.969570309729074,11.0571596181086,0.33795026136842,60.6305695065433,66.9324872907838
12883,31027_left.jpeg,0.969576190257491,7.53064558564903,0.079382196770754,63.7406360288187,71.4324119377229
12884,38800_left.jpeg,0.969581176631025,10.1438380572399,0.47658884063052,58.2309651426714,64.9110215358777
12885,43604_left.jpeg,0.969598636832562,9.71281515091832,0.572658605434054,61.3360179877857,68.0921730334532
12886,6313_left.jpeg,0.969618328512023,9.36795823916664,0.611842591481485,62.1151546026933,69.0121044423898
12887,43728_left.jpeg,0.969646710127497,9.66837737107153,0.413117826249055,61.1272867164234,66.9098176941641
12888,9546_right.jpeg,0.969663032523444,11.2984163125477,0.464386288127441,57.14629199267,62.9498907659369
12889,37032_left.jpeg,0.969700671166514,9.29009940860813,0.389397271692768,66.412202891005,73.3079344386331
12890,20288_left.jpeg,0.969701939046478,8.71735495216079,0.566653809961485,62.4013528271406,69.7130889536524
12891,11345_left.jpeg,0.969720032988241,9.65050273779019,0.322042161359906,57.46373242956,64.736114237712
12892,3250_right.jpeg,0.969746541556751,11.1826336624849,0.71604426592461,56.7038462178013,63.2087526818483
12893,38733_right.jpeg,0.969765899325945,9.77540048926768,0.39834698083779,59.1561154556728,66.6258540133596
12894,42728_right.jpeg,0.969769277291777,26.0842603917229,0.542584051263104,57.9082889733259,43.4902950549274
12895,26862_left.jpeg,0.969811903556995,7.32240733059322,0.260030716832187,64.1321212391015,74.3619176489729
12896,22905_left.jpeg,0.969860375165804,10.1799629120114,0.620395707999109,58.6655397417382,65.2105771978534
12897,36985_right.jpeg,0.969881890742344,10.5502237116438,0.241940600788544,59.1487406607224,65.8454260062183
12898,11736_left.jpeg,0.969903389530967,9.47929863233172,0.554432526228764,61.3538897944798,67.7651638320038
12899,22775_left.jpeg,0.969909313922348,10.5055255234196,0.673722933775783,60.4895794962397,65.7436422630745
12900,8456_left.jpeg,0.96994154108456,9.48058363970588,0.451573077976545,61.9228755755759,67.7320911195138
12901,28170_left.jpeg,0.969989630555688,6.08051186265226,0.066800033223517,76.1074160749078,81.768493168433
12902,35082_left.jpeg,0.969996357511239,8.67451365015703,0.454798599210684,65.6007624967937,71.238689039827
12903,28232_right.jpeg,0.970010345118075,25.6886390066882,0.407275120718076,67.3678331475061,46.853160915907
12904,22854_right.jpeg,0.970034320601061,10.2646612859159,0.607286632350409,58.3513177548874,64.4514003761019
12905,7601_right.jpeg,0.970072826521171,8.48453759463066,0.195484212861281,66.7458567967221,74.1906712972543
12906,4071_left.jpeg,0.970076791619666,23.2653220215403,0.452010997140045,39.636249477178,42.632302241099
12907,30922_right.jpeg,0.970102060495489,10.724507250817,0.59391597494785,58.2000325830082,64.7166179665474
12908,5803_left.jpeg,0.970118371435788,19.951677928521,0.918307120992735,46.2762811888556,51.9059007001827
12909,1407_right.jpeg,0.970125104531205,8.00418286395998,0.039225505705255,68.0949094905869,78.0482533216217
12910,16835_right.jpeg,0.970160337844217,9.88835862233151,0.627658690263492,60.5956791400325,67.2268996617874
12911,41157_right.jpeg,0.970174373636855,10.0684721923807,0.632491206709957,60.4810211790052,66.6254425585166
12912,7883_right.jpeg,0.970201283873696,9.27191823699177,0.152454785181118,61.1827120298712,68.188473557449
12913,23709_left.jpeg,0.970209985505822,11.4779026726692,0.44479114062824,58.0564643502415,63.8795139127164
12914,10919_right.jpeg,0.970229851386336,8.84589493941516,0.596154228736949,62.0784791135886,69.9132185528184
12915,43539_right.jpeg,0.970244467438411,9.94282177241162,0.378672989081996,61.225387872043,67.2127240168112
12916,1412_left.jpeg,0.970247885293961,7.98601686176364,0.131172834901006,64.1456393107285,69.7887198611446
12917,15795_left.jpeg,0.970260990608978,11.0535354944535,0.463790843041762,57.6793019688261,64.3640523977969
12918,16417_left.jpeg,0.97029152598858,7.17182049784876,0.113641212877196,67.8659803662305,72.5022775243155
12919,17734_right.jpeg,0.970306926230652,9.4882753645966,0.579776353012796,61.0668214484961,67.7118242234139
12920,21524_right.jpeg,0.970311265226982,12.0618469689012,0.399090033740769,59.3299524366336,65.0432831179065
12921,11736_right.jpeg,0.970312122526735,9.55541567360846,0.484212488262351,61.6734103585951,68.7650194132817
12922,31011_right.jpeg,0.970341730599395,9.36164419603069,0.458100196754838,63.1402700988873,69.8662348647134
12923,39546_left.jpeg,0.970348528939481,11.0244458105209,0.432190205627706,57.5148562563,62.8310617841013
12924,6546_right.jpeg,0.97035470077771,9.25758234756971,0.565305347991469,63.8774372171489,71.0895014230987
12925,43267_right.jpeg,0.970361066192419,10.9375206403584,0.513665593578223,59.8235436602565,65.4131622887785
12926,10913_left.jpeg,0.970440582049097,9.00969835732588,0.249740000745323,62.6026156729092,69.2012823391574
12927,15745_right.jpeg,0.970462945356382,11.4955663018048,0.664875556046282,61.1168310274452,66.8243387902332
12928,739_left.jpeg,0.970481467912289,7.10350024834743,0.225174919625387,67.4922424617065,76.5392616466271
12929,8375_right.jpeg,0.970489126671881,9.02312345984795,0.265833333430097,62.6834233728173,69.6850145757747
12930,15347_right.jpeg,0.970493433529194,11.2405811164426,0.35869884175261,57.2199120915748,63.5225778648168
12931,25462_left.jpeg,0.970496392502445,10.6734244775088,0.731204839890502,57.8240482871215,64.0175601312957
12932,37612_left.jpeg,0.970533335683095,8.88448519796176,0.044354762501592,62.8187596582576,73.0246372725551
12933,17990_right.jpeg,0.970573958968113,10.3483013233703,0.522854720723517,61.7319190977836,69.4787091265335
12934,18436_right.jpeg,0.970659678463274,14.3268435067751,0.751626905425094,52.0540360004479,49.9342079961366
12935,2059_right.jpeg,0.970660703688237,11.8616686080209,0.298035957991151,60.5674158157997,67.7114171313599
12936,12000_right.jpeg,0.97067362039666,11.8185419882915,0.706808696811146,55.3613240216801,61.6037026616116
12937,24140_left.jpeg,0.970714953210067,11.2792938908518,0.744795023833397,56.1346759678622,62.773831190808
12938,17506_left.jpeg,0.970726426281869,7.07058279336831,0.023890098036442,67.9274200458946,74.3860079718763
12939,23881_left.jpeg,0.970739121403159,11.6836142245724,0.372801248021003,62.4916413742903,68.8457774710476
12940,22579_right.jpeg,0.970762031298666,5.92475826741682,0.070973672296699,78.3719896661657,84.6473651304244
12941,21973_right.jpeg,0.970844763458952,7.6856313844193,0.185554957068054,67.3367015522439,74.2268558341756
12942,23178_left.jpeg,0.970905492497651,9.86212008477633,0.568499526492621,60.2694025397656,67.6298113158941
12943,31789_right.jpeg,0.970925315656451,8.87716852247528,0.581259468480856,62.9895301900074,70.6282460137234
12944,10785_right.jpeg,0.970951580151283,25.023174375539,0.53214275312935,52.5928141060934,44.3815853900382
12945,27585_right.jpeg,0.97095684119985,8.08909721559078,0.435298444661956,67.2243840111966,74.7197379461206
12946,34390_right.jpeg,0.970959448054609,5.93713595464223,0.02965062090177,74.8840606720904,84.4447744957123
12947,22672_right.jpeg,0.970962029687126,10.6541743176911,0.708987234808696,57.8045467301762,64.6152291364573
12948,27013_left.jpeg,0.97096703299076,11.7156148801243,0.475157536473714,62.3819865384404,57.1521166133738
12949,16835_left.jpeg,0.971068534732418,9.42883283166486,0.682225520225858,60.0125076337894,67.6593148546523
12950,11206_left.jpeg,0.971117227700312,9.16861432072829,0.606654494657722,62.6116709276063,69.961726174861
12951,13983_right.jpeg,0.971126912507213,30.934290486343,0.636043203882492,53.0944896926059,41.0356415065461
12952,11035_right.jpeg,0.971135078272753,6.84794053153742,0.116483116684174,72.47781303417,80.1138241630368
12953,43172_left.jpeg,0.971139174965499,10.4021870822171,0.333559009541316,57.7803811159996,65.2080270739421
12954,8919_right.jpeg,0.971141111569425,10.1604809419033,0.331863889021518,58.565654598258,65.0954385201837
12955,12866_right.jpeg,0.971152534933782,13.0780749045676,0.978571689402022,28.2280458462947,55.3961345688374
12956,6236_left.jpeg,0.971177942873977,10.4644064479485,0.592995659283172,59.2429261656874,65.2631908225623
12957,28170_right.jpeg,0.971178590206334,5.92619832615812,0.075648207952007,76.7538172822522,82.0456424043356
12958,38833_left.jpeg,0.971202703875245,7.65956698434582,0.092628587245009,63.4487591515965,74.2699932964379
12959,24679_right.jpeg,0.971275155411215,9.09350923726498,0.588237034870766,62.9681679573874,70.4347297534583
12960,41993_left.jpeg,0.971314407780292,10.305532428407,0.606415471017953,59.6142690790908,65.0633505129506
12961,3381_left.jpeg,0.971321149685098,10.0230820962381,0.483154359044754,65.035477619344,70.5478648363628
12962,6434_left.jpeg,0.971321215201623,7.7425693051842,0.372509642498534,68.1804900949449,74.7811208611451
12963,14353_right.jpeg,0.971336873041505,27.1765810814228,0.430726754853478,60.5018025102613,43.5517599945134
12964,21118_left.jpeg,0.971341180525648,3.43720643691306,0.99852075158104,3.57854568673613,74.2840728168303
12965,29092_right.jpeg,0.97134238799028,8.12538839517815,0.316555830428762,65.7716001266299,73.2404872807441
12966,15396_left.jpeg,0.971353191098726,8.67437078406173,0.59064524922788,62.5478194386273,70.1634684322456
12967,12417_left.jpeg,0.971362516744159,9.21053480577837,0.597319538610899,61.3838664699115,68.5595713390565
12968,7506_left.jpeg,0.971369057693976,8.79761204316008,0.577387152710128,63.9885881110607,72.9471595278603
12969,10748_left.jpeg,0.971383054892913,9.40226317799847,0.320288129456328,59.9987023661065,68.1918663203759
12970,41948_right.jpeg,0.971409593999836,11.2647819366854,0.668740276650433,57.7577872004399,63.3637709513558
12971,26763_right.jpeg,0.971423657262162,11.1321839223379,0.708554958807862,57.7667657886572,63.2514221643337
12972,11896_right.jpeg,0.97147475612397,10.0857422869716,0.46643467401165,59.8549344312714,67.5353696192466
12973,34667_left.jpeg,0.971482060069157,11.8975958455137,0.96814777443536,28.4753207218259,56.6702613616862
12974,26810_left.jpeg,0.971502171407574,9.39414869877875,0.129618132392167,61.3276729798789,67.6470317580113
12975,20288_right.jpeg,0.971506721131864,9.0889604421314,0.473542417677298,63.2099772482339,69.9653312434639
12976,11035_left.jpeg,0.971518378328203,6.73663312980906,0.117008496938211,71.6373351470265,80.7723319314029
12977,2272_right.jpeg,0.971541697308592,9.4642758500178,0.625809450200535,60.1015975739201,67.4768784812841
12978,25318_right.jpeg,0.971541751629037,9.84691974564447,0.550677053491851,59.5282110888735,66.436587701568
12979,37528_right.jpeg,0.971547643799126,7.51904943440445,0.059281500359542,69.0158377006051,73.3749159668679
12980,42139_left.jpeg,0.971555785804159,9.24882416271433,0.283737287528648,59.7545397297437,68.2581520379719
12981,12000_left.jpeg,0.971567530667786,11.8802297611753,0.675729400424943,53.5801025488132,60.6096675464152
12982,7552_left.jpeg,0.971570451712891,27.8271508398162,0.875416542882258,50.0534701919795,42.5965534877912
12983,40464_left.jpeg,0.971579977913448,9.37391078590527,0.557004742285605,61.7396116875901,68.3304167102862
12984,27541_right.jpeg,0.971583507903361,9.09582369287677,0.555083168394666,61.8810507917173,69.2388810594798
12985,260_left.jpeg,0.971635906697074,9.0461578097148,0.521570293600395,62.8389577836622,70.421626341424
12986,16223_left.jpeg,0.971654825565757,9.35190990458684,0.425000455397637,59.3385571799925,66.7411493831185
12987,10243_left.jpeg,0.971673327620336,10.5011245679617,0.521456647289598,57.995219048967,64.3131126490659
12988,15751_left.jpeg,0.971697992830672,10.1147692623451,0.52757481473457,58.6456701737047,65.5810646882454
12989,8744_left.jpeg,0.971715334946603,19.8074165581432,0.895077208123761,46.5330075364023,51.9257617411422
12990,31968_left.jpeg,0.971728431098163,12.7025543231024,0.414118316165242,53.6183681211538,61.2986166986939
12991,32493_right.jpeg,0.971745962359537,10.5030263821911,0.732655080225075,59.0388149567937,65.9890422546921
12992,1827_right.jpeg,0.971759068749945,9.12052249285131,0.150719926546348,65.0999445441832,71.7635137377281
